Agent ID,0
Number of,46
0,0.0,-0.054358127375137975,-0.03952713469736542,0.10356050344071419
1,0.03464101615137754,-0.0545,-0.0405,0.1035
2,0.06928203230275508,-0.0525,-0.0425,0.1015
3,0.10392304845413261,-0.0505,-0.0445,0.0995
4,0.13856406460551016,-0.0485,-0.0465,0.0975
5,0.1732050807568877,-0.0465,-0.0485,0.0975
6,0.20784609690826525,-0.0445,-0.0505,0.0975
7,0.2424871130596428,-0.0425,-0.0525,0.0975
8,0.2771281292110203,-0.0405,-0.0545,0.0975
9,0.31176914536239786,-0.0385,-0.0545,0.0975
10,0.3464101615137754,-0.0365,-0.0545,0.0975
11,0.38105117766515295,-0.0345,-0.0545,0.0975
12,0.4156921938165305,-0.0325,-0.0545,0.0975
13,0.45033320996790804,-0.0305,-0.0545,0.0975
14,0.4849742261192856,-0.0305,-0.0545,0.0975
15,0.5196152422706631,-0.0305,-0.0545,0.0975
16,0.5542562584220406,-0.0305,-0.0545,0.0975
17,0.5888972745734181,-0.0305,-0.0545,0.0975
18,0.6235382907247956,-0.0305,-0.0545,0.0975
19,0.6581793068761731,-0.0305,-0.0545,0.0975
20,0.6928203230275506,-0.0305,-0.0545,0.0975
21,0.7274613391789281,-0.0305,-0.0545,0.0975
22,0.7621023553303056,-0.0305,-0.0545,0.0975
23,0.7967433714816831,-0.0305,-0.0545,0.0975
24,0.8313843876330606,-0.0305,-0.0545,0.0975
25,0.866025403784438,-0.0305,-0.0545,0.0975
26,0.9006664199358155,-0.0305,-0.0545,0.0975
27,0.935307436087193,-0.0305,-0.0545,0.0975
28,0.9699484522385705,-0.0305,-0.0545,0.0975
29,1.0045894683899481,-0.0305,-0.0545,0.0975
30,1.0392304845413256,-0.0305,-0.0545,0.0975
31,1.073871500692703,-0.0305,-0.0545,0.0975
32,1.1085125168440806,-0.0305,-0.0545,0.0975
33,1.143153532995458,-0.0305,-0.0545,0.0975
34,1.1777945491468356,-0.0305,-0.0545,0.0975
35,1.212435565298213,-0.0305,-0.0545,0.0975
36,1.2470765814495905,-0.0305,-0.0545,0.0975
37,1.281717597600968,-0.0305,-0.0545,0.0975
38,1.3163586137523455,-0.0305,-0.0545,0.0975
39,1.350999629903723,-0.0305,-0.0545,0.0975
40,1.3856406460551005,-0.0305,-0.0545,0.0975
41,1.420281662206478,-0.0305,-0.0545,0.0975
42,1.4549226783578555,-0.0305,-0.0545,0.0975
43,1.489563694509233,-0.0305,-0.0545,0.0975
44,1.5242047106606105,-0.0305,-0.0545,0.0975
45,1.558845726811988,-0.030386943330482752,-0.05384931282250681,0.09790864457279025
Agent ID,1
Number of,46
0,0.0,-0.04193150883466114,-0.01757064701051876,0.11821143241310642
1,0.03464101615137754,-0.0425,-0.0185,0.1175
2,0.06928203230275508,-0.0405,-0.0165,0.1195
3,0.10392304845413261,-0.0385,-0.0145,0.1215
4,0.13856406460551016,-0.0365,-0.0125,0.1235
5,0.1732050807568877,-0.0345,-0.0105,0.1255
6,0.20784609690826525,-0.0325,-0.0105,0.1275
7,0.2424871130596428,-0.0305,-0.0105,0.1295
8,0.2771281292110203,-0.0285,-0.0105,0.1295
9,0.31176914536239786,-0.0265,-0.0105,0.1295
10,0.3464101615137754,-0.0245,-0.0105,0.1295
11,0.38105117766515295,-0.0225,-0.0105,0.1295
12,0.4156921938165305,-0.0225,-0.0105,0.1295
13,0.45033320996790804,-0.0225,-0.0105,0.1295
14,0.4849742261192856,-0.0225,-0.0105,0.1295
15,0.5196152422706631,-0.0225,-0.0105,0.1295
16,0.5542562584220406,-0.0225,-0.0105,0.1295
17,0.5888972745734181,-0.0225,-0.0105,0.1295
18,0.6235382907247956,-0.0225,-0.0105,0.1295
19,0.6581793068761731,-0.0225,-0.0105,0.1295
20,0.6928203230275506,-0.0225,-0.0105,0.1295
21,0.7274613391789281,-0.0225,-0.0105,0.1295
22,0.7621023553303056,-0.0225,-0.0105,0.1295
23,0.7967433714816831,-0.0225,-0.0105,0.1295
24,0.8313843876330606,-0.0225,-0.0105,0.1295
25,0.866025403784438,-0.0225,-0.0105,0.1295
26,0.9006664199358155,-0.0225,-0.0105,0.1295
27,0.935307436087193,-0.0225,-0.0105,0.1295
28,0.9699484522385705,-0.0225,-0.0105,0.1295
29,1.0045894683899481,-0.0225,-0.0105,0.1295
